,time,timestamp,speed,pressure,rel_angle,temperature
35566,2021-05-11 08:11:00+00:00,1620720660000000000,7.070,1010.500,55.567,N/A
35567,2021-05-11 08:12:00+00:00,1620720720000000000,5.995,1010.600,38.966,N/A
35568,2021-05-11 08:13:00+00:00,1620720780000000000,5.805,N/A,54.250,12.070
35569,2021-05-11 08:14:00+00:00,1620720840000000000,3.772,1010.700,32.983,11.900
35570,2021-05-11 08:15:00+00:00,1620720900000000000,5.323,N/A,66.433,N/A
35571,2021-05-11 08:16:00+00:00,1620720960000000000,6.248,N/A,63.317,12.200
35572,2021-05-11 08:17:00+00:00,1620721020000000000,7.864,1010.600,57.093,12.100
35573,2021-05-11 08:18:00+00:00,1620721080000000000,8.270,1010.500,59.450,12.080
35574,2021-05-11 08:19:00+00:00,1620721140000000000,7.433,N/A,57.367,12.200
35575,2021-05-11 08:20:00+00:00,1620721200000000000,5.953,N/A,48.808,12.100
35576,2021-05-11 08:21:00+00:00,1620721260000000000,6.360,N/A,56.758,12.100
35577,2021-05-11 08:22:00+00:00,1620721320000000000,6.617,N/A,58.717,N/A
35578,2021-05-11 08:23:00+00:00,1620721380000000000,5.400,1010.500,65.032,12.000
35579,2021-05-11 08:24:00+00:00,1620721440000000000,5.792,N/A,67.708,12.300
35580,2021-05-11 08:25:00+00:00,1620721500000000000,5.737,1010.600,70.542,12.310
35581,2021-05-11 08:26:00+00:00,1620721560000000000,6.247,N/A,64.817,12.300
35582,2021-05-11 08:27:00+00:00,1620721620000000000,6.825,N/A,63.792,12.300
35583,2021-05-11 08:28:00+00:00,1620721680000000000,5.758,N/A,50.275,12.310
35584,2021-05-11 08:29:00+00:00,1620721740000000000,3.729,1010.500,37.915,12.290
35585,2021-05-11 08:30:00+00:00,1620721800000000000,4.783,1010.600,50.500,12.310
35586,2021-05-11 08:31:00+00:00,1620721860000000000,5.531,N/A,59.712,12.270
35587,2021-05-11 08:32:00+00:00,1620721920000000000,4.943,N/A,51.200,12.300
35588,2021-05-11 08:33:00+00:00,1620721980000000000,5.275,1010.500,60.492,N/A
35589,2021-05-11 08:34:00+00:00,1620722040000000000,5.733,N/A,40.725,N/A
35590,2021-05-11 08:35:00+00:00,1620722100000000000,3.827,N/A,61.500,N/A
35591,2021-05-11 08:36:00+00:00,1620722160000000000,5.402,N/A,71.658,N/A
35592,2021-05-11 08:37:00+00:00,1620722220000000000,6.297,N/A,61.678,12.400
35593,2021-05-11 08:38:00+00:00,1620722280000000000,8.465,1010.500,64.717,N/A
35594,2021-05-11 08:39:00+00:00,1620722340000000000,7.382,N/A,58.175,N/A
35595,2021-05-11 08:40:00+00:00,1620722400000000000,7.332,1010.600,62.217,12.500
35596,2021-05-11 08:41:00+00:00,1620722460000000000,6.762,1010.500,63.933,12.530
35597,2021-05-11 08:42:00+00:00,1620722520000000000,5.980,1010.600,64.602,12.490
35598,2021-05-11 08:43:00+00:00,1620722580000000000,6.700,1010.700,57.873,12.500
35599,2021-05-11 08:44:00+00:00,1620722640000000000,5.438,1010.800,60.125,12.470
35600,2021-05-11 08:45:00+00:00,1620722700000000000,6.051,N/A,70.720,12.500
35601,2021-05-11 08:46:00+00:00,1620722760000000000,3.563,1011.000,39.667,12.520
35602,2021-05-11 08:47:00+00:00,1620722820000000000,2.815,1011.100,21.367,12.500
35603,2021-05-11 08:48:00+00:00,1620722880000000000,2.959,N/A,44.534,12.470
35604,2021-05-11 08:49:00+00:00,1620722940000000000,2.933,1011.200,24.867,12.500
35605,2021-05-11 08:50:00+00:00,1620723000000000000,3.690,1011.300,-4.875,12.490
35606,2021-05-11 08:51:00+00:00,1620723060000000000,4.940,N/A,-2.658,12.510
35607,2021-05-11 08:52:00+00:00,1620723120000000000,4.547,N/A,0.192,12.500
35608,2021-05-11 08:53:00+00:00,1620723180000000000,5.457,1011.200,-8.991,12.490
35609,2021-05-11 08:54:00+00:00,1620723240000000000,4.685,N/A,3.575,12.570
35610,2021-05-11 08:55:00+00:00,1620723300000000000,4.485,N/A,-7.133,12.530
35611,2021-05-11 08:56:00+00:00,1620723360000000000,5.960,1011.300,17.000,12.500
35612,2021-05-11 08:57:00+00:00,1620723420000000000,7.197,N/A,17.949,N/A
35613,2021-05-11 08:58:00+00:00,1620723480000000000,6.020,N/A,23.008,N/A
35614,2021-05-11 08:59:00+00:00,1620723540000000000,4.585,1011.200,18.212,N/A
