,time,timestamp,speed,pressure,rel_angle,temperature
8637,2021-05-17 04:35:00+00:00,1621226100000000000,4.080,1001.850,-154.460,13.100
8638,2021-05-17 04:40:00+00:00,1621226400000000000,4.180,1001.870,-160.240,13.100
8639,2021-05-17 04:45:00+00:00,1621226700000000000,3.620,1002.000,-152.470,13.100
8640,2021-05-17 04:50:00+00:00,1621227000000000000,3.330,1002.100,-140.050,13.070
8641,2021-05-17 04:55:00+00:00,1621227300000000000,3.900,1002.170,-131.970,13.100
8642,2021-05-17 05:00:00+00:00,1621227600000000000,3.420,1002.150,-137.970,13.100
8643,2021-05-17 05:05:00+00:00,1621227900000000000,3.390,1002.150,-127.140,13.100
8644,2021-05-17 05:10:00+00:00,1621228200000000000,4.420,1002.200,-122.740,13.000
8645,2021-05-17 05:15:00+00:00,1621228500000000000,3.800,1002.150,-122.840,13.000
8646,2021-05-17 05:20:00+00:00,1621228800000000000,3.980,1002.150,-123.250,13.000
8647,2021-05-17 05:25:00+00:00,1621229100000000000,3.410,1002.130,-121.700,13.000
8648,2021-05-17 05:30:00+00:00,1621229400000000000,4.560,1002.250,-127.990,13.000
8649,2021-05-17 05:35:00+00:00,1621229700000000000,4.430,1002.250,-128.770,13.000
8650,2021-05-17 05:40:00+00:00,1621230000000000000,4.740,1002.250,-123.670,13.100
8651,2021-05-17 05:45:00+00:00,1621230300000000000,2.900,1002.250,-132.680,13.100
8652,2021-05-17 05:50:00+00:00,1621230600000000000,2.990,1002.300,-118.940,13.100
8653,2021-05-17 05:55:00+00:00,1621230900000000000,4.940,1002.400,-106.730,13.200
8654,2021-05-17 06:00:00+00:00,1621231200000000000,5.570,1002.450,-107.050,13.200
8655,2021-05-17 06:05:00+00:00,1621231500000000000,2.330,1002.350,-111.150,13.200
8656,2021-05-17 06:10:00+00:00,1621231800000000000,4.050,1002.450,-88.240,13.200
8657,2021-05-17 06:15:00+00:00,1621232100000000000,4.520,1002.400,-79.300,13.280
8658,2021-05-17 06:20:00+00:00,1621232400000000000,3.330,1002.530,-76.870,13.330
8659,2021-05-17 06:25:00+00:00,1621232700000000000,2.920,1002.550,-91.010,13.300
8660,2021-05-17 06:30:00+00:00,1621233000000000000,4.050,1002.550,-80.140,13.300
8661,2021-05-17 06:35:00+00:00,1621233300000000000,3.660,1002.600,-72.400,13.280
8662,2021-05-17 06:40:00+00:00,1621233600000000000,2.550,1002.600,-69.580,13.290
8663,2021-05-17 06:45:00+00:00,1621233900000000000,1.420,1002.570,-52.820,13.300
8664,2021-05-17 06:50:00+00:00,1621234200000000000,2.170,1002.600,-143.260,13.290
8665,2021-05-17 06:55:00+00:00,1621234500000000000,1.810,1002.530,-143.630,13.300
8666,2021-05-17 07:00:00+00:00,1621234800000000000,2.290,1002.550,-94.760,13.300
8667,2021-05-17 07:05:00+00:00,1621235100000000000,2.660,1002.570,-109.050,13.400
8668,2021-05-17 07:10:00+00:00,1621235400000000000,2.270,1002.550,-139.920,13.400
8669,2021-05-17 07:15:00+00:00,1621235700000000000,3.190,1002.650,-142.360,13.400
8670,2021-05-17 07:20:00+00:00,1621236000000000000,2.810,1002.700,-142.300,13.500
8671,2021-05-17 07:25:00+00:00,1621236300000000000,3.580,1002.700,-161.020,13.400
8672,2021-05-17 07:30:00+00:00,1621236600000000000,2.920,1002.650,-103.880,13.470
8673,2021-05-17 07:35:00+00:00,1621236900000000000,2.260,1002.700,110.640,13.500
8674,2021-05-17 07:40:00+00:00,1621237200000000000,2.080,1002.770,-37.420,13.500
8675,2021-05-17 07:45:00+00:00,1621237500000000000,2.930,1002.800,-131.020,13.500
8676,2021-05-17 07:50:00+00:00,1621237800000000000,3.060,1002.850,-141.190,13.500
8677,2021-05-17 07:55:00+00:00,1621238100000000000,3.300,1002.750,-145.780,13.500
8678,2021-05-17 08:00:00+00:00,1621238400000000000,2.460,1002.750,-144.020,13.500
8679,2021-05-17 08:05:00+00:00,1621238700000000000,4.650,1002.770,-136.440,13.500
8680,2021-05-17 08:10:00+00:00,1621239000000000000,4.150,1002.800,-147.960,13.500
8681,2021-05-17 08:15:00+00:00,1621239300000000000,2.000,1002.850,-142.620,13.500
8682,2021-05-17 08:20:00+00:00,1621239600000000000,2.680,1002.950,-141.390,13.500
8683,2021-05-17 08:25:00+00:00,1621239900000000000,1.530,1002.900,-143.300,13.500
8684,2021-05-17 08:30:00+00:00,1621240200000000000,1.000,1002.900,-75.900,13.500
8685,2021-05-17 08:35:00+00:00,1621240500000000000,1.540,1002.850,-91.910,13.400
8686,2021-05-17 08:40:00+00:00,1621240800000000000,3.380,1002.900,-78.160,13.400
8687,2021-05-17 08:45:00+00:00,1621241100000000000,2.030,1002.850,-43.740,13.510
8688,2021-05-17 08:50:00+00:00,1621241400000000000,2.480,1002.850,-77.100,13.500
8689,2021-05-17 08:55:00+00:00,1621241700000000000,3.900,1002.900,-132.540,13.500
8690,2021-05-17 09:00:00+00:00,1621242000000000000,4.380,1002.930,-45.470,13.500
8691,2021-05-17 09:05:00+00:00,1621242300000000000,4.010,1003.000,-54.640,13.500
8692,2021-05-17 09:10:00+00:00,1621242600000000000,2.720,1002.900,-31.200,13.500
8693,2021-05-17 09:15:00+00:00,1621242900000000000,1.600,1002.900,-82.320,13.500
8694,2021-05-17 09:20:00+00:00,1621243200000000000,2.100,1002.900,-48.670,13.500
8695,2021-05-17 09:25:00+00:00,1621243500000000000,1.980,1002.800,-66.850,13.500
8696,2021-05-17 09:30:00+00:00,1621243800000000000,0.910,1002.870,-21.120,13.500
8697,2021-05-17 09:35:00+00:00,1621244100000000000,2.390,1002.900,-98.750,13.470
8698,2021-05-17 09:40:00+00:00,1621244400000000000,1.510,1003.000,-120.140,13.400
8699,2021-05-17 09:45:00+00:00,1621244700000000000,2.520,1002.950,-102.690,13.400
8700,2021-05-17 09:50:00+00:00,1621245000000000000,3.260,1002.950,-99.480,13.400
8701,2021-05-17 09:55:00+00:00,1621245300000000000,4.490,1002.900,-120.010,13.300
8702,2021-05-17 10:00:00+00:00,1621245600000000000,4.470,1002.900,-119.750,13.400
8703,2021-05-17 10:05:00+00:00,1621245900000000000,4.210,1002.950,-129.520,13.400
8704,2021-05-17 10:10:00+00:00,1621246200000000000,4.490,1002.950,-156.830,13.300
8705,2021-05-17 10:15:00+00:00,1621246500000000000,4.140,1002.950,-102.510,13.300
8706,2021-05-17 10:20:00+00:00,1621246800000000000,4.540,1002.930,-123.130,13.300
8707,2021-05-17 10:25:00+00:00,1621247100000000000,4.570,1002.900,-135.020,13.310
8708,2021-05-17 10:30:00+00:00,1621247400000000000,3.570,1002.850,-129.490,13.400
8709,2021-05-17 10:35:00+00:00,1621247700000000000,5.040,1002.970,-137.160,13.500
8710,2021-05-17 10:40:00+00:00,1621248000000000000,4.530,1002.970,-140.910,13.500
8711,2021-05-17 10:45:00+00:00,1621248300000000000,5.030,1002.950,-137.120,13.500
8712,2021-05-17 10:50:00+00:00,1621248600000000000,3.790,1002.950,-133.230,13.500
8713,2021-05-17 10:55:00+00:00,1621248900000000000,4.610,1002.950,-130.620,13.510
8714,2021-05-17 11:00:00+00:00,1621249200000000000,3.380,1003.000,-115.700,13.500
8715,2021-05-17 11:05:00+00:00,1621249500000000000,4.750,1002.950,-107.030,13.500
8716,2021-05-17 11:10:00+00:00,1621249800000000000,4.360,1003.000,-117.300,13.500
8717,2021-05-17 11:15:00+00:00,1621250100000000000,4.060,1002.950,-114.510,13.500
8718,2021-05-17 11:20:00+00:00,1621250400000000000,3.430,1003.000,-106.930,13.500
8719,2021-05-17 11:25:00+00:00,1621250700000000000,3.320,1003.070,-103.960,13.530
8720,2021-05-17 11:30:00+00:00,1621251000000000000,3.860,1003.100,-69.410,13.500
8721,2021-05-17 11:35:00+00:00,1621251300000000000,2.630,1003.150,-83.230,13.680
8722,2021-05-17 11:40:00+00:00,1621251600000000000,3.180,1003.050,-109.170,13.700
8723,2021-05-17 11:45:00+00:00,1621251900000000000,2.960,1003.030,-119.830,13.700
8724,2021-05-17 11:50:00+00:00,1621252200000000000,3.420,1003.100,-129.420,13.700
8725,2021-05-17 11:55:00+00:00,1621252500000000000,1.850,1003.150,74.490,13.700
8726,2021-05-17 12:00:00+00:00,1621252800000000000,7.390,1003.330,62.280,13.700
8727,2021-05-17 12:05:00+00:00,1621253100000000000,7.390,1003.350,78.160,13.800
8728,2021-05-17 12:10:00+00:00,1621253400000000000,5.780,1003.330,81.010,13.730
8729,2021-05-17 12:15:00+00:00,1621253700000000000,4.910,1003.400,52.450,13.800
8730,2021-05-17 12:20:00+00:00,1621254000000000000,5.780,1003.450,84.730,13.800
8731,2021-05-17 12:25:00+00:00,1621254300000000000,4.390,1003.500,76.930,13.800
8732,2021-05-17 12:30:00+00:00,1621254600000000000,4.280,1003.550,84.970,13.800
8733,2021-05-17 12:35:00+00:00,1621254900000000000,3.620,1003.650,104.680,13.730
8734,2021-05-17 12:40:00+00:00,1621255200000000000,3.700,1003.650,93.280,13.600
8735,2021-05-17 12:45:00+00:00,1621255500000000000,4.970,1003.650,58.730,13.800
8736,2021-05-17 12:50:00+00:00,1621255800000000000,1.690,1003.850,0.020,13.900
8737,2021-05-17 12:55:00+00:00,1621256100000000000,4.540,1003.950,-15.890,13.800
8738,2021-05-17 13:00:00+00:00,1621256400000000000,4.370,1003.950,-2.050,13.800
8739,2021-05-17 13:05:00+00:00,1621256700000000000,3.710,1003.900,31.370,13.670
8740,2021-05-17 13:10:00+00:00,1621257000000000000,2.160,1003.900,36.840,13.800
8741,2021-05-17 13:15:00+00:00,1621257300000000000,3.510,1003.850,-67.510,13.800
8742,2021-05-17 13:20:00+00:00,1621257600000000000,3.690,1003.850,-53.330,13.800
8743,2021-05-17 13:25:00+00:00,1621257900000000000,4.690,1003.850,-56.750,13.800
8744,2021-05-17 13:30:00+00:00,1621258200000000000,3.430,1003.850,-19.260,13.800
8745,2021-05-17 13:35:00+00:00,1621258500000000000,3.110,1004.000,-45.800,13.870
8746,2021-05-17 13:40:00+00:00,1621258800000000000,4.050,1003.950,-43.180,13.800
8747,2021-05-17 13:45:00+00:00,1621259100000000000,0.900,1003.900,16.190,13.800
8748,2021-05-17 13:50:00+00:00,1621259400000000000,2.320,1003.900,128.330,13.900
8749,2021-05-17 13:55:00+00:00,1621259700000000000,2.360,1003.800,133.350,13.900
8750,2021-05-17 14:00:00+00:00,1621260000000000000,3.200,1003.900,139.110,13.900
8751,2021-05-17 14:05:00+00:00,1621260300000000000,3.490,1003.900,128.480,13.900
8752,2021-05-17 14:10:00+00:00,1621260600000000000,5.490,1003.870,120.670,14.000
8753,2021-05-17 14:15:00+00:00,1621260900000000000,6.170,1003.830,104.150,14.000
8754,2021-05-17 14:20:00+00:00,1621261200000000000,7.220,1003.870,112.500,14.000
8755,2021-05-17 14:25:00+00:00,1621261500000000000,6.050,1003.850,102.290,14.000
8756,2021-05-17 14:30:00+00:00,1621261800000000000,5.540,1004.000,86.370,14.000
8757,2021-05-17 14:35:00+00:00,1621262100000000000,6.550,1004.050,73.480,14.000
8758,2021-05-17 14:40:00+00:00,1621262400000000000,5.040,1004.070,90.490,13.900
8759,2021-05-17 14:45:00+00:00,1621262700000000000,5.180,1004.150,109.150,14.000
8760,2021-05-17 14:50:00+00:00,1621263000000000000,7.090,1004.100,125.160,14.090
8761,2021-05-17 14:55:00+00:00,1621263300000000000,5.540,1004.100,112.470,14.100
8762,2021-05-17 15:00:00+00:00,1621263600000000000,4.950,1004.050,102.630,13.930
8763,2021-05-17 15:05:00+00:00,1621263900000000000,5.790,1004.130,117.110,14.000
8764,2021-05-17 15:10:00+00:00,1621264200000000000,5.710,1004.200,103.380,14.000
8765,2021-05-17 15:15:00+00:00,1621264500000000000,6.110,1004.170,104.620,14.000
8766,2021-05-17 15:20:00+00:00,1621264800000000000,5.600,1004.150,111.590,14.000
8767,2021-05-17 15:25:00+00:00,1621265100000000000,6.080,1004.250,110.980,14.000
8768,2021-05-17 15:30:00+00:00,1621265400000000000,5.730,1004.250,116.900,13.920
8769,2021-05-17 15:35:00+00:00,1621265700000000000,6.020,1004.250,119.510,14.000
8770,2021-05-17 15:40:00+00:00,1621266000000000000,4.350,1004.270,105.140,14.000
8771,2021-05-17 15:45:00+00:00,1621266300000000000,5.190,1004.300,101.490,14.000
8772,2021-05-17 15:50:00+00:00,1621266600000000000,5.910,1004.250,106.240,14.000
8773,2021-05-17 15:55:00+00:00,1621266900000000000,5.390,1004.300,96.990,14.000
8774,2021-05-17 16:00:00+00:00,1621267200000000000,5.530,1004.370,98.590,14.000
8775,2021-05-17 16:05:00+00:00,1621267500000000000,4.680,1004.400,94.610,13.950
8776,2021-05-17 16:10:00+00:00,1621267800000000000,4.660,1004.450,105.130,14.000
8777,2021-05-17 16:15:00+00:00,1621268100000000000,5.010,1004.450,103.940,14.000
8778,2021-05-17 16:20:00+00:00,1621268400000000000,5.410,1004.450,102.660,14.000
8779,2021-05-17 16:25:00+00:00,1621268700000000000,4.090,1004.500,97.320,14.000
8780,2021-05-17 16:30:00+00:00,1621269000000000000,3.970,1004.450,73.330,14.000
8781,2021-05-17 16:35:00+00:00,1621269300000000000,3.280,1004.450,67.090,14.000
8782,2021-05-17 16:40:00+00:00,1621269600000000000,3.010,1004.450,92.630,14.000
8783,2021-05-17 16:45:00+00:00,1621269900000000000,2.210,1004.600,95.880,14.000
8784,2021-05-17 16:50:00+00:00,1621270200000000000,2.110,1004.600,89.830,14.000
8785,2021-05-17 16:55:00+00:00,1621270500000000000,3.380,1004.600,91.080,14.000
8786,2021-05-17 17:00:00+00:00,1621270800000000000,3.260,1004.650,65.280,14.000
8787,2021-05-17 17:05:00+00:00,1621271100000000000,3.370,1004.650,77.600,14.000
8788,2021-05-17 17:10:00+00:00,1621271400000000000,3.430,1004.600,106.180,14.000
8789,2021-05-17 17:15:00+00:00,1621271700000000000,4.180,1004.650,119.720,14.000
8790,2021-05-17 17:20:00+00:00,1621272000000000000,4.860,1004.980,2.110,14.000
8791,2021-05-17 17:25:00+00:00,1621272300000000000,5.380,1005.050,-61.990,14.000
8792,2021-05-17 17:30:00+00:00,1621272600000000000,7.590,1005.100,-74.240,14.000
8793,2021-05-17 17:35:00+00:00,1621272900000000000,3.860,1005.050,-39.780,14.000
8794,2021-05-17 17:40:00+00:00,1621273200000000000,2.380,1004.850,32.680,14.000
8795,2021-05-17 17:45:00+00:00,1621273500000000000,2.750,1004.850,97.780,13.930
8796,2021-05-17 17:50:00+00:00,1621273800000000000,3.650,1004.900,123.960,14.000
8797,2021-05-17 17:55:00+00:00,1621274100000000000,2.500,1004.850,82.070,14.000
8798,2021-05-17 18:00:00+00:00,1621274400000000000,1.490,1004.850,68.600,14.000
8799,2021-05-17 18:05:00+00:00,1621274700000000000,2.240,1004.830,61.900,14.100
8800,2021-05-17 18:10:00+00:00,1621275000000000000,2.020,1004.900,146.490,14.070
8801,2021-05-17 18:15:00+00:00,1621275300000000000,3.240,1004.870,145.420,13.900
8802,2021-05-17 18:20:00+00:00,1621275600000000000,4.060,1004.950,134.650,13.930
8803,2021-05-17 18:25:00+00:00,1621275900000000000,2.320,1005.000,131.890,14.000
8804,2021-05-17 18:30:00+00:00,1621276200000000000,2.570,1005.000,116.250,14.000
8805,2021-05-17 18:35:00+00:00,1621276500000000000,1.640,1005.050,85.400,14.100
8806,2021-05-17 18:40:00+00:00,1621276800000000000,1.210,1005.070,103.570,13.900
8807,2021-05-17 18:45:00+00:00,1621277100000000000,1.750,1005.150,89.110,14.000
8808,2021-05-17 18:50:00+00:00,1621277400000000000,1.750,1005.200,94.770,14.000
8809,2021-05-17 18:55:00+00:00,1621277700000000000,1.820,1005.250,101.490,14.000
8810,2021-05-17 19:00:00+00:00,1621278000000000000,1.640,1005.300,126.270,13.900
8811,2021-05-17 19:05:00+00:00,1621278300000000000,0.440,1005.370,120.470,13.900
8812,2021-05-17 19:10:00+00:00,1621278600000000000,0.000,1005.400,-72.560,13.900
8813,2021-05-17 19:15:00+00:00,1621278900000000000,0.000,1005.450,91.830,13.900
8814,2021-05-17 19:20:00+00:00,1621279200000000000,0.180,1005.550,-16.330,13.900
8815,2021-05-17 19:25:00+00:00,1621279500000000000,1.760,1005.600,-167.280,13.900
8816,2021-05-17 19:30:00+00:00,1621279800000000000,1.660,1005.600,-126.980,13.900
8817,2021-05-17 19:35:00+00:00,1621280100000000000,0.800,1005.700,-134.400,13.900
8818,2021-05-17 19:40:00+00:00,1621280400000000000,0.360,1005.650,-139.700,13.900
8819,2021-05-17 19:45:00+00:00,1621280700000000000,0.010,1005.650,-134.870,13.800
8820,2021-05-17 19:50:00+00:00,1621281000000000000,1.010,1005.670,-97.470,13.900
8821,2021-05-17 19:55:00+00:00,1621281300000000000,0.000,1005.650,-7.870,13.800
8822,2021-05-17 20:00:00+00:00,1621281600000000000,0.590,1005.700,-55.190,13.900
8823,2021-05-17 20:05:00+00:00,1621281900000000000,1.280,1005.700,-127.680,13.800
8824,2021-05-17 20:10:00+00:00,1621282200000000000,0.000,1005.630,-116.860,13.800
8825,2021-05-17 20:15:00+00:00,1621282500000000000,0.050,1005.650,-35.260,13.730
8826,2021-05-17 20:20:00+00:00,1621282800000000000,0.770,1005.700,-30.710,13.800
8827,2021-05-17 20:25:00+00:00,1621283100000000000,1.670,1005.700,-22.920,13.730
8828,2021-05-17 20:30:00+00:00,1621283400000000000,0.030,1005.800,-77.300,13.700
8829,2021-05-17 20:35:00+00:00,1621283700000000000,0.070,1005.830,-77.190,13.700
8830,2021-05-17 20:40:00+00:00,1621284000000000000,0.000,1005.900,-67.830,13.700
8831,2021-05-17 20:45:00+00:00,1621284300000000000,0.000,1005.900,-76.280,13.700
8832,2021-05-17 20:50:00+00:00,1621284600000000000,0.020,1005.970,-120.070,13.700
8833,2021-05-17 20:55:00+00:00,1621284900000000000,0.000,1006.000,-70.980,13.700
8834,2021-05-17 21:00:00+00:00,1621285200000000000,0.590,1006.050,-44.410,13.700
8835,2021-05-17 21:05:00+00:00,1621285500000000000,1.610,1006.100,-14.760,13.700
8836,2021-05-17 21:10:00+00:00,1621285800000000000,1.620,1006.150,-8.710,13.520
8837,2021-05-17 21:15:00+00:00,1621286100000000000,1.440,1006.150,-16.620,13.600
8838,2021-05-17 21:20:00+00:00,1621286400000000000,1.380,1006.150,-17.740,13.600
8839,2021-05-17 21:25:00+00:00,1621286700000000000,2.440,1006.170,-40.720,13.600
8840,2021-05-17 21:30:00+00:00,1621287000000000000,3.210,1006.200,-50.150,13.600
8841,2021-05-17 21:35:00+00:00,1621287300000000000,3.630,1006.230,-57.480,13.510
8842,2021-05-17 21:40:00+00:00,1621287600000000000,2.200,1006.250,-52.610,13.500
8843,2021-05-17 21:45:00+00:00,1621287900000000000,1.760,1006.300,-29.680,13.500
8844,2021-05-17 21:50:00+00:00,1621288200000000000,1.560,1006.250,-9.540,13.500
8845,2021-05-17 21:55:00+00:00,1621288500000000000,0.700,1006.330,-3.450,13.400
8846,2021-05-17 22:00:00+00:00,1621288800000000000,1.640,1006.400,-31.300,13.310
8847,2021-05-17 22:05:00+00:00,1621289100000000000,2.750,1006.450,-33.710,13.300
8848,2021-05-17 22:10:00+00:00,1621289400000000000,1.340,1006.330,-41.890,13.100
8849,2021-05-17 22:15:00+00:00,1621289700000000000,2.400,1006.430,-35.420,13.100
8850,2021-05-17 22:20:00+00:00,1621290000000000000,2.530,1006.400,-38.200,13.100
8851,2021-05-17 22:25:00+00:00,1621290300000000000,3.610,1006.500,-35.980,13.100
8852,2021-05-17 22:30:00+00:00,1621290600000000000,4.570,1006.500,-51.820,13.100
8853,2021-05-17 22:35:00+00:00,1621290900000000000,3.390,1006.550,-61.140,13.100
8854,2021-05-17 22:40:00+00:00,1621291200000000000,1.340,1006.450,-29.230,13.100
8855,2021-05-17 22:45:00+00:00,1621291500000000000,0.470,1006.500,102.270,13.100
8856,2021-05-17 22:50:00+00:00,1621291800000000000,0.090,1006.500,-57.500,13.090
8857,2021-05-17 22:55:00+00:00,1621292100000000000,0.000,1006.500,-86.310,13.100
8858,2021-05-17 23:00:00+00:00,1621292400000000000,0.000,1006.500,-114.500,13.100
8859,2021-05-17 23:05:00+00:00,1621292700000000000,0.000,1006.570,-113.250,13.100
8860,2021-05-17 23:10:00+00:00,1621293000000000000,0.000,1006.550,-127.070,13.100
8861,2021-05-17 23:15:00+00:00,1621293300000000000,0.000,1006.600,-52.490,13.100
8862,2021-05-17 23:20:00+00:00,1621293600000000000,0.000,1006.700,-58.400,13.100
8863,2021-05-17 23:25:00+00:00,1621293900000000000,0.000,1006.750,-74.260,13.100
8864,2021-05-17 23:30:00+00:00,1621294200000000000,0.180,1006.670,-65.170,13.100
8865,2021-05-17 23:35:00+00:00,1621294500000000000,1.740,1006.650,-64.100,12.900
8866,2021-05-17 23:40:00+00:00,1621294800000000000,2.660,1006.650,-51.020,12.900
8867,2021-05-17 23:45:00+00:00,1621295100000000000,3.730,1006.650,-37.240,12.900
8868,2021-05-17 23:50:00+00:00,1621295400000000000,3.680,1006.700,-48.450,12.910
8869,2021-05-17 23:55:00+00:00,1621295700000000000,4.210,1006.700,-46.320,12.900
8870,2021-05-18 00:00:00+00:00,1621296000000000000,4.790,1006.750,-44.900,13.000
8871,2021-05-18 00:05:00+00:00,1621296300000000000,4.400,1006.750,-52.620,13.100
8872,2021-05-18 00:10:00+00:00,1621296600000000000,4.640,1006.750,-55.540,13.100
8873,2021-05-18 00:15:00+00:00,1621296900000000000,5.790,1006.750,-50.390,13.100
8874,2021-05-18 00:20:00+00:00,1621297200000000000,5.590,1006.850,-53.680,13.200
8875,2021-05-18 00:25:00+00:00,1621297500000000000,4.780,1006.900,-43.740,13.200
8876,2021-05-18 00:30:00+00:00,1621297800000000000,4.670,1006.970,-37.930,13.200
8877,2021-05-18 00:35:00+00:00,1621298100000000000,5.190,1007.070,-34.480,13.200
8878,2021-05-18 00:40:00+00:00,1621298400000000000,6.010,1007.050,-38.950,13.200
8879,2021-05-18 00:45:00+00:00,1621298700000000000,4.150,1007.050,-26.190,13.100
